tempo_ros,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw
230.02,5.119144985928459,3.9424664793451,-1.0835097322694325,-0.04099373309871503,0.8499109058364966,-1.1619520266663612
230.03,5.1200021151223565,3.9421136943508635,-1.0739636789207438,-0.04099373309871503,0.8499109058364966,-1.1619520266663612
230.03,5.119666341821121,3.942194180510851,-1.0631774257641395,-0.04099373309871503,0.8499109058364966,-1.1619520266663612
230.05,5.118661045851269,3.9424244056057165,-1.0521447595865199,-0.04099373309871503,0.8499109058364966,-1.1619520266663612
230.06,5.117171448437227,3.9427216003826238,-1.0410036797484405,-0.04099373309871503,0.8499109058364966,-1.1619520266663612
230.07,5.115357845622581,3.943046726701419,-1.0297943946446382,-0.04099373309871503,0.8499109058364966,-1.1619520266663612
230.08,5.113302496897746,3.9433791386643833,-1.0185409792857798,-0.04099373309871503,0.8499109058364966,-1.1619520266663612
230.09,5.111055266116971,3.9437074338784086,-1.007258754036042,-0.04099373309871503,0.8499109058364966,-1.1619520266663612
230.1,5.108673693757271,3.9440198961724207,-0.9959854097261753,-0.04099373309871503,0.8499109058364966,-1.1619520266663612
230.11,5.106232770132987,3.9442982134773654,-0.9847900484018017,-0.04099373309871503,0.8499109058364966,-1.1619520266663612
230.12,5.103726600460229,3.9445435824195494,-0.9736653898340374,-0.04099373309871503,0.8499109058364966,-1.1619520266663612
230.13,5.101158064748658,3.944756447459433,-0.9626078920956074,-0.04099373309871503,0.8499109058364966,-1.1619520266663612
230.14,5.098528672742719,3.9449382821853023,-0.9516096908168178,-0.04099373309871503,0.8499109058364966,-1.1619520266663612
230.15,5.095838812623191,3.945090939798884,-0.9406612166053222,-0.04099373309871503,0.8499109058364966,-1.1619520266663612
230.16,5.093089016029074,3.945216058490345,-0.9297538624430849,-0.04099373309871503,0.8499109058364966,-1.1619520266663612
230.17,5.090280937176418,3.945315141819074,-0.9188801854750418,-0.04099373309871503,0.8499109058364966,-1.1619520266663612
230.18,5.0874181336581,3.9453895245379496,-0.9080345377825586,-0.04099373309871503,0.8499109058364966,-1.1619520266663612
230.19,5.084505847634429,3.945440455845149,-0.8972128914317336,-0.04099373309871503,0.8499109058364966,-1.1619520266663612
230.19,5.081549344037181,3.945469280984292,-0.8864114651536587,-0.04099373309871503,0.8499109058364966,-1.1619520266663612
230.21,5.0785524480783595,3.9454771243907705,-0.8756272792325371,-0.04099373309871503,0.8499109058364966,-1.1619520266663612
230.22,5.075522043482789,3.9454655502862854,-0.864857472710149,-0.04099373309871503,0.8499109058364966,-1.1619520266663612
230.23,5.072497580881132,3.9454762131084253,-0.8548594331033597,-0.04099373309871503,0.8499109058364966,-1.1619520266663612
230.24,5.069458410745217,3.9454440350159423,-0.8449140615181727,-0.04099373309871503,0.8499109058364966,-1.1619520266663612
230.25,5.06640282037702,3.9453827144221485,-0.8350344594239455,-0.04099373309871503,0.8499109058364966,-1.1619520266663612
230.26,5.0633339679421585,3.9452933959231054,-0.8251434556643082,-0.04099373309871503,0.8499109058364966,-1.1619520266663612
230.27,5.060226845384158,3.945133376111447,-0.8150997131725871,-0.04099373309871503,0.8499109058364966,-1.1619520266663612
230.28,5.057161364665492,3.9449502769118707,-0.8052075480956066,-0.04099373309871503,0.8499109058364966,-1.1619520266663612
230.29,5.054128234400646,3.9447546708658945,-0.7954133875745305,-0.04099373309871503,0.8499109058364966,-1.1619520266663612
230.3,5.051122436039991,3.9445480086314704,-0.7856477135481993,-0.04099373309871503,0.8499109058364966,-1.1619520266663612
230.31,5.048148644819075,3.9443326535742,-0.7758863657206205,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.32,5.045214999775643,3.9441141274826377,-0.7661212083401585,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.33,5.042324150864875,3.94388867575496,-0.7563731962488995,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.34,5.0394779823479015,3.9436505994795175,-0.7466753622642399,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.35,5.036678127998829,3.9433964676579296,-0.7370511895316201,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.35,5.033925559918573,3.943125222278317,-0.7275123175340653,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.37,5.031220371728823,3.942838726410195,-0.7180546351996525,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.38,5.028561592011472,3.942541887161848,-0.7086564261530991,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.39,5.025946502918581,3.9422435959979722,-0.6992739442532258,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.4,5.023333044648789,3.941979574308316,-0.6898549051895663,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.4,5.020842497720849,3.9416703527378223,-0.6806604414933157,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.42,5.018377008289959,3.9413048821477092,-0.6712732480393068,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.43,5.015956701311767,3.940938770222248,-0.6618539374759846,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.43,5.01359141618983,3.9405752556751446,-0.6523881822213027,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.45,5.011258559471549,3.9402827712771296,-0.6428307983292195,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.46,5.009041056563652,3.9399432990680343,-0.633578226948197,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.47,5.007052065573391,3.939558319770103,-0.6251955842561021,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.48,5.005196241300956,3.939020696356308,-0.617458444610344,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.49,5.003796515327356,3.938563167541632,-0.611081733696804,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.5,5.002295240050784,3.938146267353042,-0.6042218018058734,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.5,5.00101159073391,3.9377412282906454,-0.5979477110276648,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.52,4.999980251525894,3.9373570220280487,-0.5923329595098419,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.53,4.999462136641485,3.9368656709826153,-0.5882452143824635,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.54,4.998974232616275,3.93635057760388,-0.5841817291986426,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.55,4.999183998686809,3.9359634629426687,-0.5818881168354975,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.55,4.999561630303176,3.935489109031164,-0.5800819988202532,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.57,5.000224063578073,3.935033880832868,-0.578933941908864,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.58,5.001185845403537,3.9344814492942635,-0.5784696492847,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.59,5.00217484364667,3.9339088631896857,-0.5780349612954692,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.6,5.003923510749065,3.9327607709660124,-0.5795640771631506,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.61,5.005838037139579,3.9313160458390075,-0.5818186760387576,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.62,5.008148073963925,3.929277949573774,-0.5845513785626647,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.63,5.010602567580638,3.9270220596745995,-0.5878148792779018,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.64,5.0131388499812894,3.9245432086823717,-0.5913823270379278,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.65,5.015678087540655,3.9218991423722507,-0.5949751828881998,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.66,5.018229308679722,3.9190773791246314,-0.5984093470718054,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.67,5.020802258799511,3.916133554864827,-0.6018299261414771,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.67,5.02342359862641,3.913138759768124,-0.6051334005569595,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.69,5.026103999729532,3.9101002240091676,-0.6083282809741932,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.7,5.028856613968685,3.9070283393845338,-0.6114113571960696,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.7,5.031637801190907,3.9039840560869528,-0.6143051650241887,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.71,5.034486626669469,3.900940282969886,-0.617215479332893,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.72,5.037335415108828,3.897961990032878,-0.6197314073725231,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.74,5.040248036352676,3.8949867616904013,-0.62209435628528,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.75,5.043225076730337,3.8920314760036576,-0.6242525613105389,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.76,5.0462249488964055,3.889116347875484,-0.626405042363276,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.77,5.049184660697247,3.886229197038281,-0.6284911367050682,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.77,5.0523192532887,3.8833921832934375,-0.6296032426240638,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.79,5.055410583440007,3.880529706101922,-0.6310753829699309,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.8,5.058435314486053,3.8777458231361517,-0.633023705854267,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.8,5.0614473770079655,3.874998313506532,-0.634993677227229,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.82,5.064494300082357,3.8722710389477943,-0.6368274827626579,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.83,5.067408663077469,3.8696179624865623,-0.639110816730174,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.83,5.070383288409536,3.8669708975451114,-0.6408659032806541,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.85,5.073230003042012,3.8644367476029253,-0.6427663163149893,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.85,5.0761378750075155,3.8619478070185416,-0.644204069538431,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.87,5.078901692276038,3.859543381284688,-0.6458882837406281,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.88,5.081731068688879,3.8570949545469615,-0.647171927627094,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.89,5.084379951317696,3.854788062592872,-0.6488217919597938,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.9,5.087089011813169,3.8524449442310726,-0.6499772797237918,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.91,5.089607862260527,3.8502338008869095,-0.6515309733032705,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.92,5.092238958571583,3.847950060232088,-0.6525358033707502,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.93,5.094656363095776,3.845829448446133,-0.6539911518397904,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.94,5.097204156139128,3.843614731569843,-0.654878171648217,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.95,5.099507328646134,3.8415915928039808,-0.656350403156168,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.96,5.101966090278153,3.839462339299774,-0.6571309266178198,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.96,5.104175416029241,3.837571246179965,-0.6585820478922629,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.98,5.106554695737629,3.8355826151127395,-0.6591260476653146,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
230.99,5.108719110591566,3.8338179757115656,-0.6601168707109146,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
231.0,5.111017176543562,3.831993506228735,-0.6603171509571254,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
231.01,5.113162756267439,3.8303343189280974,-0.6606031969476114,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
231.02,5.115376180780295,3.8286762497670463,-0.6604274221409956,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
231.02,5.117533238643806,3.8270948878765116,-0.6600278580201538,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
231.04,5.119630505760719,3.8255812835661023,-0.6595995110030605,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
231.04,5.121798386089499,3.824071784097037,-0.6591379466425836,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
231.06,5.124068523205228,3.8224929881325114,-0.6580796691273578,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
231.07,5.1264908013544535,3.8208378067653213,-0.6570307895643983,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
231.08,5.129088007665325,3.8190990506024094,-0.6560218119380385,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
231.09,5.131892758997945,3.817262581518774,-0.6550598124820196,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
231.1,5.134921022837482,3.815312826085958,-0.6542009939848774,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
231.11,5.138204109575137,3.8132486019739753,-0.6534639350521716,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
231.12,5.1419257929122155,3.811130513228719,-0.6525522222560156,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
231.13,5.145745153171345,3.8088839621762003,-0.6513970859808155,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
231.14,5.149599875290332,3.8065918537723613,-0.6500119438658883,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
231.15,5.153472271180975,3.804289008803396,-0.648434497948477,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
231.16,5.15734832975679,3.8020034449713904,-0.646670932281399,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
231.17,5.161217205990167,3.799756622322678,-0.6447327140108772,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
231.18,5.1650798889533664,3.7975666931746614,-0.6426425173998916,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
231.19,5.168915097761119,3.7954307753494505,-0.6402991284537977,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
231.2,5.17276058223207,3.7933272729537335,-0.6378756857851521,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
231.21,5.1766218656836624,3.7912436783943506,-0.6353771865385088,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
231.21,5.180440403785509,3.7890017706612436,-0.6339032474488194,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
231.23,5.184292366957206,3.7866599690621032,-0.6327250376226926,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
231.24,5.188270105114139,3.7841820558493047,-0.6319370850553525,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
231.25,5.192287194768905,3.7816419655928817,-0.6313318262366274,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
231.26,5.1962921206450305,3.77910844035831,-0.6306988591906777,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
231.27,5.200338763716819,3.7765044358877593,-0.6303657228185675,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
231.28,5.204385721021044,3.7739162569127,-0.630019424780237,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
231.29,5.208340424473264,3.771231405982306,-0.6300901686739714,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
231.3,5.212305057575789,3.7684886151050483,-0.6301146579599732,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
231.31,5.216208738170465,3.7657270736577733,-0.6300872262874397,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
231.31,5.220103879704232,3.7629699692868486,-0.6299557014948518,-0.02307306934919973,0.8472337492339681,-0.7391170622237363
231.33,5.2239954660072945,3.7601352134470627,-0.6300310112229398,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.34,5.227892816680689,3.7572798611896934,-0.6300285576223956,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.35,5.23174826999775,3.7544426454944606,-0.6298231541618334,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.36,5.2356583557901715,3.7515876000434676,-0.629803355427948,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.37,5.239557207399154,3.748672111432592,-0.629797459811975,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.38,5.243409215627161,3.7458504290423305,-0.6294972439840977,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.39,5.247336592831553,3.7429827123169623,-0.6293715815398074,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.4,5.251279653901047,3.7401108413013566,-0.6293375154392796,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.41,5.255249364274807,3.7372157416785377,-0.6293397517134941,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.42,5.259241273200102,3.7343053916355293,-0.6293671354351607,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.43,5.2631978055647135,3.731429983729957,-0.6292602413684955,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.44,5.267196908260895,3.7285175631703003,-0.6294045049772601,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.45,5.2711739928376575,3.7255905342573588,-0.6296176477933803,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.46,5.275125596123423,3.7226809926158264,-0.6295616908276184,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.47,5.279126495269538,3.719743821022066,-0.6295595127165198,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.48,5.283126669382608,3.7168018778861533,-0.6296754861968952,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.49,5.287109839626438,3.713877955177751,-0.629703486465355,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.5,5.291071021612241,3.7109949823821387,-0.6296584701460817,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.51,5.295036389857737,3.708084273649127,-0.6297538791346303,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.52,5.299011356380204,3.705164484841185,-0.6297267282509971,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.53,5.303017095214497,3.7022256360165797,-0.6297224274345099,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.54,5.307025719379906,3.699279026909717,-0.6298243994112723,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.54,5.311024433361091,3.6963458254725903,-0.6298467459389818,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.56,5.315002154356494,3.6934437570951464,-0.6298532564252158,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.57,5.319011893957174,3.6905084384418134,-0.629982522800044,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.58,5.3230276990543395,3.6875850277701154,-0.6300195737524844,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.59,5.327030412217881,3.6846686260421238,-0.63013475671703,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.6,5.331050404791313,3.681740790710458,-0.6301818626112352,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.61,5.335078216805442,3.678812047718623,-0.630193320515346,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.62,5.33911049035786,3.675871851528008,-0.6301924629547749,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.63,5.343147719393327,3.672921407439786,-0.6301871497269507,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.63,5.3471884366837825,3.669966730390177,-0.6301782534350124,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.65,5.351225711236144,3.667016978741362,-0.6301708946244559,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.66,5.35526360131609,3.6640756477320595,-0.630156059090481,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.67,5.359303998122886,3.6611248133318353,-0.630139969493123,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.67,5.363343287521849,3.6581763668863165,-0.6301358522759073,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.69,5.367382133865307,3.6552296143156116,-0.6301317826930738,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.7,5.371421885779812,3.6522904066588775,-0.6301183357784855,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.71,5.375466872188082,3.64934227698367,-0.6301065614239548,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.72,5.379507115440789,3.6463952840381264,-0.6300986419881652,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.72,5.383546780672371,3.6434486114540827,-0.6300967466033824,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.74,5.387584873764664,3.6405074276249434,-0.6300912566978393,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.75,5.3916241572059125,3.637561340268365,-0.630091883103828,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.76,5.3956633861738075,3.6346138059112008,-0.6300908586852416,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.77,5.39970284748366,3.6316662643084343,-0.6300891172316944,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.78,5.403739932840657,3.6287228887203438,-0.6300799029473639,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.79,5.4077770677279835,3.625780110723977,-0.630086181682856,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.8,5.41181794409891,3.6228348025898516,-0.6300871407287749,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.8,5.4158590262622015,3.6198885801730354,-0.6300852808956882,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.81,5.419899623246613,3.6169414662092647,-0.6300836891065779,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.83,5.423939491365776,3.613993346815254,-0.6300826979371766,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.84,5.42797982410271,3.6110519000528325,-0.630085494784057,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.85,5.432020709407404,3.608105601432483,-0.6300872717292666,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.86,5.436060868329555,3.6051576653668578,-0.6300863994378796,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.87,5.440103978242721,3.602206491543599,-0.6300742951332703,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.88,5.444147831722412,3.5992595523156647,-0.6300695925677668,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.89,5.448190909175465,3.5963177110830533,-0.630080347031164,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.9,5.452246916474592,3.593362974808277,-0.6300947479954512,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.91,5.456343092877432,3.590384770225893,-0.6300924759398947,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.92,5.460421216203586,3.5874197919932977,-0.6301730817349079,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.93,5.4644831137281935,3.584459655131615,-0.6302123585217777,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.94,5.468536367182982,3.581503682471812,-0.6302273679464473,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.95,5.4725841617808015,3.578550746302263,-0.6302217767540327,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.96,5.476627867483442,3.575599661713114,-0.6302002189159075,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.97,5.480690015850809,3.572637668217527,-0.6301910998631389,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.98,5.484794811707833,3.569648584244562,-0.6302850466310557,0.2006134713004183,0.7042122334179655,-0.5728635374171525
231.99,5.488881497611922,3.5666749128196082,-0.6303080288191569,0.2006134713004183,0.7042122334179655,-0.5728635374171525
232.0,5.492975645420482,3.563703878809523,-0.6302846163515905,0.2006134713004183,0.7042122334179655,-0.5728635374171525
232.01,5.497061831830497,3.560734519526568,-0.6302277178208185,0.2006134713004183,0.7042122334179655,-0.5728635374171525
232.02,5.50117283662861,3.557743731623867,-0.6301651811176486,0.2006134713004183,0.7042122334179655,-0.5728635374171525
232.02,5.505311896340169,3.5547359083252514,-0.6302799991055904,0.2006134713004183,0.7042122334179655,-0.5728635374171525
232.04,5.509427994736481,3.5517404299407764,-0.6302858037762837,0.2006134713004183,0.7042122334179655,-0.5728635374171525
232.04,5.513530113163781,3.5487484394564732,-0.6302193934781051,0.2006134713004183,0.7042122334179655,-0.5728635374171525
232.06,5.517649623318434,3.54574931096577,-0.6301558942503906,0.2006134713004183,0.7042122334179655,-0.5728635374171525
232.07,5.52179903585094,3.5427389387053507,-0.6301956057188233,0.2006134713004183,0.7042122334179655,-0.5728635374171525
232.08,5.525931151815026,3.5397367516967697,-0.6301842562088537,0.2006134713004183,0.7042122334179655,-0.5728635374171525
232.08,5.530047053633209,3.5367372369337193,-0.6301024773711824,0.2006134713004183,0.7042122334179655,-0.5728635374171525
232.1,5.534164842129914,3.5337271182992933,-0.6299764483214277,0.2006134713004183,0.7042122334179655,-0.5728635374171525
232.11,5.538302158139549,3.530718248380981,-0.6300143309476227,0.2006134713004183,0.7042122334179655,-0.5728635374171525
232.12,5.542418388024165,3.527726850273573,-0.6300009900514962,0.2006134713004183,0.7042122334179655,-0.5728635374171525
232.12,5.546507447918734,3.5247491014743626,-0.6299637674970134,0.2006134713004183,0.7042122334179655,-0.5728635374171525
232.14,5.550564440572357,3.521789380089368,-0.6299073393181048,0.2006134713004183,0.7042122334179655,-0.5728635374171525
232.15,5.554597929390918,3.518835464205749,-0.6298431047418396,0.2006134713004183,0.7042122334179655,-0.5728635374171525
232.16,5.558619571755571,3.515891023808479,-0.6298112314368568,0.2006134713004183,0.7042122334179655,-0.5728635374171525
232.17,5.562638348769611,3.5129513856585093,-0.6298103755582964,0.2006134713004183,0.7042122334179655,-0.5728635374171525
232.18,5.566659534063535,3.510013546600845,-0.629827430573838,0.2006134713004183,0.7042122334179655,-0.5728635374171525
232.19,5.570685346555603,3.5070762330166345,-0.6298475713118381,0.2006134713004183,0.7042122334179655,-0.5728635374171525
232.2,5.574716193586762,3.5041380859625346,-0.6298647340761063,0.2006134713004183,0.7042122334179655,-0.5728635374171525
232.21,5.578752290778628,3.5011945360406433,-0.6298773730009778,0.2006134713004183,0.7042122334179655,-0.5728635374171525
232.22,5.5827872399696785,3.498253482868692,-0.6298836794615186,0.2006134713004183,0.7042122334179655,-0.5728635374171525
232.23,5.586821403064037,3.495314945919293,-0.6298903129558215,0.2006134713004183,0.7042122334179655,-0.5728635374171525
232.23,5.5908566023771815,3.492377665976196,-0.6299005297810896,0.2006134713004183,0.7042122334179655,-0.5728635374171525
232.25,5.594892976075418,3.4894399733597403,-0.6299110273953209,0.2006134713004183,0.7042122334179655,-0.5728635374171525
232.25,5.598930148548689,3.4864956961362834,-0.6299276474818803,0.2006134713004183,0.7042122334179655,-0.5728635374171525
232.27,5.602964006499602,3.483558878035494,-0.6299407524408449,0.2006134713004183,0.7042122334179655,-0.5728635374171525
232.28,5.60699705892393,3.4806248573660032,-0.6299539998622559,0.2006134713004183,0.7042122334179655,-0.5728635374171525
232.29,5.611031139054826,3.477688848725259,-0.6299654308656988,0.2006134713004183,0.7042122334179655,-0.5728635374171525
232.3,5.6150654689058355,3.474744790938521,-0.6299863352949717,0.2006134713004183,0.7042122334179655,-0.5728635374171525
232.31,5.61909892488215,3.4718067183542147,-0.6299992914032698,0.2006134713004183,0.7042122334179655,-0.5728635374171525
232.32,5.623135873851657,3.468869518685389,-0.6300120521021669,0.2006134713004183,0.7042122334179655,-0.5728635374171525
232.33,5.62717492288257,3.4659293371689404,-0.6300208341909076,0.6344945877616868,0.43287275420784005,-0.5780565303068811
232.34,5.631213940512267,3.4629861102862614,-0.6300257255928743,0.6344945877616868,0.43287275420784005,-0.5780565303068811
232.35,5.635253893456882,3.4600366345969755,-0.6300418424601368,0.6344945877616868,0.43287275420784005,-0.5780565303068811
232.36,5.639291711169016,3.457092567693418,-0.6300474368054291,0.6344945877616868,0.43287275420784005,-0.5780565303068811
232.37,5.643329908264625,3.454149495548707,-0.630053074087177,0.6344945877616868,0.43287275420784005,-0.5780565303068811
