tempo_s,erro_posicao_m,erro_orientacao_deg
19.78,6.054213345380346,21.4532327662433
19.789999999999992,6.057083039359574,22.03304509341042
19.799999999999983,6.059991204350432,22.610339734524775
19.809999999999974,6.0629319921084885,23.18524387310884
19.819999999999993,6.065898940187581,23.757845707781506
19.829999999999984,6.068884978762317,24.328190046266275
19.839999999999975,6.071882533144488,24.89626301763831
19.849999999999994,6.074784521555579,25.457308992718108
19.859999999999985,6.077668834293114,26.00478870739643
19.869999999999976,6.028569314053008,2.5640039228871454
19.869999999999976,6.031417061859441,3.093889438795896
19.889999999999986,6.034576402712208,3.5669300933578088
19.899999999999977,6.037632995666728,4.085364064869234
19.909999999999997,6.040238914544611,4.636538762980862
19.909999999999997,6.043054157150752,5.146774345334121
19.92999999999998,6.045894850002477,5.659661124151679
19.939999999999998,6.048688426838855,6.181459280065183
19.94999999999999,6.051576254854225,6.699884438004938
19.95999999999998,6.054391398516906,7.207452658192254
19.97,6.057228163649899,7.716576028113458
19.97999999999999,6.060076394482939,8.224450180385945
19.98999999999998,6.062907927163629,8.738378424591508
20.0,6.065312496567293,9.154640541685794
20.00999999999999,6.0680888573851375,9.61578904017149
20.019999999999982,6.0708922442691335,10.092304961213378
20.03,6.073850921757346,10.530108282070266
20.039999999999992,6.076709125521137,10.958394266210828
20.039999999999992,6.079637629380308,11.40422286083358
20.049999999999983,6.082896049265539,11.795146733142404
20.059999999999974,6.086123842051716,12.122645599974998
20.079999999999984,6.0897505757379164,12.440578219296292
20.089999999999975,6.093491947842102,12.686944240441667
20.099999999999994,6.097571783689904,12.898606386558658
20.099999999999994,6.101903334794708,13.065728813716728
20.119999999999976,6.1061226657014265,13.156340502773919
20.129999999999995,6.110566994312095,13.248016358637319
20.139999999999986,6.11502429045337,13.324427820592927
20.149999999999977,6.119513292113102,13.395953802543964
20.159999999999997,6.1239576442347134,13.452727578329746
20.169999999999987,6.128342052788465,13.4930168762367
20.17999999999998,6.132681753607273,13.520570062065485
20.189999999999998,6.13697858679243,13.535564929463266
20.189999999999998,6.141190449483742,13.540132707262206
20.20999999999998,6.145297025431283,13.530176536517102
20.22,6.149291176114266,13.503919332394045
20.22999999999999,6.153296295292082,13.479131506934019
20.23999999999998,6.157027507497157,13.412904667677573
20.25,6.160739250843691,13.362346419379312
20.25999999999999,6.164362609221168,13.30598772712244
20.269999999999982,6.1677353205972345,13.168722021114982
20.28,6.171051942680777,13.004554272135636
20.289999999999992,6.1742260500041475,12.828886532795567
20.299999999999983,6.177291831439387,12.637120595201052
20.309999999999974,6.180101352395743,12.469387517108377
20.319999999999993,6.182809611602503,12.281004051525546
20.329999999999984,6.18537816181879,12.067135043157538
20.339999999999975,6.187790118892925,11.825569797061112
20.349999999999994,6.190112113074471,11.575730794326653
20.359999999999985,6.192292517563298,11.320058916333792
20.369999999999976,6.194369721707218,11.076696014473647
20.379999999999995,6.196328102189816,10.848696749887566
20.389999999999986,6.19819307946221,10.609490878594805
20.399999999999977,6.200015813006474,10.406077746022559
20.409999999999997,6.201727219303491,10.209693325107656
20.419999999999987,6.2033594278669195,10.024412135310175
20.42999999999998,6.204894107131901,9.84776199025879
20.439999999999998,6.20633977301323,9.68155164796827
20.44999999999999,6.2077665273950515,9.540912439474196
20.45999999999998,6.209187077278499,9.428411302888879
20.47,6.210668410938184,9.330984444098805
20.47999999999999,6.2123050598317455,9.185192203748352
20.48999999999998,6.213692019992543,9.08211719499839
20.5,6.215254074384405,8.995757816673205
20.50999999999999,6.216656563509172,8.975062040637024
20.519999999999982,6.218220203153424,8.971606546043535
20.53,6.219841927335806,8.984458944761435
20.539999999999992,6.221321502969935,8.944653096121495
20.549999999999983,6.222862293998097,8.918500364571388
20.559999999999974,6.2246153134584405,8.933474354356271
20.569999999999993,6.226631028854938,8.969006975722527
20.579999999999984,6.228790669620015,9.011287940604735
20.589999999999975,6.231062021897261,9.066336765093661
20.599999999999994,6.233359531101077,9.110235460006212
20.609999999999985,6.236100008751224,9.240105165043746
20.619999999999976,6.238814631797187,9.314629223454311
20.629999999999995,6.241655058048142,9.47670571827032
20.639999999999986,6.244343403790259,9.605889156951193
20.639999999999986,6.247228662520673,9.813116589218765
20.659999999999997,6.250105934293367,9.990362095555257
20.669999999999987,6.2530415150387215,10.154417046971858
20.67999999999998,6.256059510922987,10.299483116385833
20.689999999999998,6.259144036716836,10.433174406531139
20.69999999999999,6.262271425249271,10.559396627674053
20.70999999999998,6.2653607939938025,10.676496280002977
20.72,6.268570285647549,10.783388253507184
20.72,6.271828618884425,10.897362681778521
20.73999999999998,6.275155907134498,10.98694750759035
20.75,6.278508954612565,11.057128107339322
20.75999999999999,6.282113673881336,11.129563621990364
20.769999999999982,6.285761137304547,11.19809985998175
20.78,6.289505439272428,11.27015086609923
20.789999999999992,6.293307308383913,11.348356826312223
20.799999999999983,6.297086240553715,11.41053080165658
20.809999999999974,6.301059009276163,11.43247557176047
20.809999999999974,6.305050309066085,11.455590169315993
20.829999999999984,6.0820862530702415,0.9650369972267062
20.829999999999984,6.0861928376441945,0.9727305540058298
20.849999999999994,6.09033251881891,0.9763611263468124
20.859999999999985,6.094465112581385,0.9779611456207864
20.869999999999976,6.098608209825896,0.9767475271816736
20.879999999999995,6.102760573509354,0.9712871704138558
20.889999999999986,6.106913586637029,0.9643990762683335
20.899999999999977,6.111066462319756,0.9573701293730809
20.909999999999997,6.1152193651731706,0.950669541202183
20.919999999999987,6.119372436133018,0.9444211765335506
20.92999999999998,6.1235488015681305,0.9404502618396764
20.939999999999998,6.1277450977944,0.9372705100951453
20.94999999999999,6.131947552162489,0.9341679061602767
20.95999999999998,6.136149788916421,0.930982882083441
20.97,6.140339291985083,0.9267400371110079
20.97999999999999,6.14452394817655,0.922092673732276
20.97999999999999,6.148706786338957,0.9174370137588116
21.0,6.152889112118968,0.9129889421052348
21.00999999999999,6.157067932297958,0.9103566481515774
21.019999999999982,6.1612457183672085,0.9070750362556578
21.019999999999982,6.1654222671612375,0.9034347234790415
21.039999999999992,6.169597762165949,0.8996333427976078
21.049999999999983,6.1737723651171805,0.8957503590344563
21.059999999999974,6.177946133368905,0.8917951631425007
21.069999999999993,6.182119043246258,0.8877348721682874
21.079999999999984,6.186291045515635,0.8835168683034054
21.089999999999975,6.190462124733033,0.8790806961228985
21.099999999999994,6.194640471999893,0.8749764139368545
21.109999999999985,6.198825657001257,0.870638770193097
21.119999999999976,6.203016246065866,0.8665145590070941
21.129999999999995,6.207201018232217,0.861013799792606
21.139999999999986,6.211394521547826,0.8578255529246586
21.149999999999977,6.215586478712887,0.8560036808173287
21.159999999999997,6.2197711095300585,0.8537027699728674
21.169999999999987,6.223964637572552,0.8501270334932421
21.17999999999998,6.228160507873624,0.847604426050683
21.17999999999998,6.232349079865059,0.8448955325499924
21.19999999999999,6.236540868673488,0.8436811966382376
21.20999999999998,6.240736791988736,0.8430074825111427
21.22,6.24493841377576,0.8426692802370879
21.22999999999999,6.249144334391042,0.8426934087314011
21.23999999999998,6.253353204088329,0.8428925239257973
21.25,6.257564066432332,0.8431556614017333
21.25999999999999,6.261775829172095,0.8439467556140737
21.269999999999982,6.26598939218994,0.8442515842660386
21.269999999999982,6.270204773279624,0.8445741349757113
21.289999999999992,6.274421708225829,0.8448531595473882
21.299999999999983,6.278640058417799,0.8450578459597051
21.309999999999974,6.28285972268922,0.8452465964863816
21.319999999999993,6.287080587755897,0.8454333846896973
21.329999999999984,6.291302572669036,0.845613228055648
21.339999999999975,6.295525646362395,0.8457815760968922
21.349999999999994,6.299749808561826,0.845937544981761
21.359999999999985,6.303975067663474,0.8460821247225531
21.359999999999985,6.308201429478864,0.8462166192334603
21.379999999999995,6.312428896304627,0.8463424126661809
21.389999999999986,6.316657467089737,0.8464607070896656
21.399999999999977,6.3208871387570635,0.846572592467078
21.409999999999997,6.3251179068902665,0.8466790739756141
21.419999999999987,6.329349766061408,0.8467811041141521
21.42999999999998,6.333582709561734,0.8468794615686963
21.439999999999998,6.337816728882781,0.8469744512713138
21.44999999999999,6.342051808669473,0.8470639600600746
21.45999999999998,6.346287906279395,0.8471371295832916
21.47,6.3505250169059435,0.847193551808419
21.47999999999999,6.35476272555429,0.8471139177716681
21.48999999999998,6.359003494494439,0.8495776553232979
21.5,6.363237573224881,0.8552650564875695
21.50999999999999,6.367470343529114,0.8624243015089652
21.519999999999982,6.3717150939781115,0.8729944829460111
21.53,6.375920752130745,0.875135357794701
21.539999999999992,6.380149226060669,0.8879256975495552
21.549999999999983,6.384376804237227,0.9066936885162457
21.559999999999974,6.388601328308836,0.9317087143027523
21.569999999999993,6.392821573043988,0.9635500748923382
21.579999999999984,6.397040701793861,1.0057778961369117
21.589999999999975,6.401263457954505,1.059422298246378
21.599999999999994,6.4054955492383465,1.1249207398713374
21.609999999999985,6.409775441051123,1.2019539103944166
21.619999999999976,6.414054201518809,1.2464210983032553
21.629999999999995,6.418420655427678,1.3205408003024965
21.639999999999986,6.422783339253729,1.3783919865736254
21.649999999999977,6.427327328656668,1.4313331049929892
21.659999999999997,6.431662736796968,1.4251811006868613
21.669999999999987,6.436130553245215,1.4507683820229442
21.669999999999987,6.440677936990686,1.5251903252481855
21.689999999999998,6.445131428278519,1.5856612511121415
21.69999999999999,6.4496525821738,1.655025354924594
21.70999999999998,6.454204506608459,1.7222496637639964
21.72,6.458786104720096,1.7884993527414748
21.72999999999999,6.4633443340198795,1.8543331708033133
21.73999999999998,6.467936058073966,1.9222726477092074
21.75,6.472333314095929,1.9346244584741161
21.75999999999999,6.476645470519159,1.940269725095377
21.769999999999982,6.481009734410223,1.9520379127514293
21.78,6.485055601924192,1.9285374983016477
21.789999999999992,6.489059831360201,1.8986710681867243
21.799999999999983,6.492828809249483,1.8493233455620823
21.809999999999974,6.496632166645175,1.8036633228241201
21.809999999999974,6.500300977367891,1.7383879567551237
21.829999999999984,6.503852571299201,1.69350884913295
21.839999999999975,6.507381973689691,1.6555855305954459
21.839999999999975,6.5107932589383415,1.628891173696228
21.849999999999994,6.514187628771345,1.5982116307739167
21.869999999999976,6.517500644078255,1.572531825516809
21.879999999999995,6.5207643913586,1.5431810630107845
21.879999999999995,6.523884439827048,1.5253032647371803
21.899999999999977,6.526965209157174,1.5111211104332607
21.909999999999997,6.5299969234573885,1.5002639813161969
21.909999999999997,6.532961583227552,1.492051627707531
21.92999999999998,6.5358505131650535,1.4861299897950369
21.939999999999998,6.538670519731932,1.4822217661857762
21.94999999999999,6.541421988814241,1.479816281575073
21.95999999999998,6.5441046368499824,1.4784988922946791
21.95999999999998,6.546718430888272,1.4779323597079745
21.97999999999999,6.549263439900551,1.477853744950745
21.97999999999999,6.551739786916987,1.4780587346378182
22.0,6.5541476058329105,1.4784292552168359
22.00999999999999,6.556487054603503,1.4789126017942222
22.019999999999982,6.558758258101502,1.4794830124539846
22.03,6.560961307010251,1.4801214351414358
22.039999999999992,6.563096183845254,1.4807462966761564
22.039999999999992,6.565158747054982,1.4803187708303092
22.059999999999974,6.567238175869246,1.4940251338043027
22.059999999999974,6.56939794440215,1.5241979629593274
22.079999999999984,6.5716214252929275,1.5787016445337645
22.089999999999975,6.574103110182476,1.667627365194117
22.089999999999975,6.57671120546036,1.7725182723697253
22.109999999999985,6.5795644942939875,1.905158749744519
22.119999999999976,6.582674920539473,2.0651252093233308
22.129999999999995,6.5860158437502525,2.24636755473484
22.129999999999995,6.589576697679766,2.4483540690551786
22.149999999999977,6.593330954364758,2.6704638714681894
22.159999999999997,6.597225534429185,2.901481542405639
22.159999999999997,6.601213904556105,3.1335775772293073
22.17999999999998,6.605270345090111,3.364812630124294
22.189999999999998,6.60936635078352,3.5968156544252383
22.19999999999999,6.613443482743185,3.8286442666427667
22.19999999999999,6.617509937879712,4.057501108030612
22.22,6.621552226530191,4.279438942865696
22.22999999999999,6.625557727402153,4.495795848849945
22.23999999999998,6.629551219679392,4.709479900622187
22.25,6.633558400953682,4.925084414238865
22.25999999999999,6.637516264171856,5.141758229549286
22.269999999999982,6.641497765069087,5.360823901627567
22.28,6.6455746809444705,5.579434858865292
22.289999999999992,6.649448151850224,5.795269193591093
22.299999999999983,6.653380094729605,6.002532905301757
22.309999999999974,6.6573127052156496,6.20880554460502
22.309999999999974,6.6612215190235196,6.413245642909604
22.329999999999984,6.665084737718619,6.615210658845235
22.329999999999984,6.668877627644671,6.810069612433744
22.349999999999994,6.6725829758481545,6.996882857261642
22.359999999999985,6.676162564003324,7.175331074619691
22.369999999999976,6.679587779228531,7.344422608319141
22.379999999999995,6.682825702765441,7.502706338810913
22.389999999999986,6.685837777856685,7.648555686399863
22.399999999999977,6.688601893025607,7.785508161940217
22.409999999999997,6.691110840004646,7.944277216976956
22.419999999999987,6.693384028435536,8.117195308214539
22.42999999999998,6.695442365219532,8.284509343999423
22.439999999999998,6.697289660281682,8.449073426819517
22.439999999999998,6.698937581282668,8.616307719962057
22.45999999999998,6.700656630961515,8.779591868508794
22.47,6.7023623411533535,8.94005824622657
22.47999999999999,6.703976594917069,9.110040552665387
22.48999999999998,6.705379834769858,9.317335780714144
22.5,6.706606968036095,9.554221371971597
22.50999999999999,6.7076535472472605,9.820280356558245
22.519999999999982,6.708512264049675,10.116637822522799
22.53,6.7091709755044056,10.443662617417761
22.53,6.709564730883079,10.809899899708416
22.549999999999983,6.709775186345771,11.219668304006252
22.559999999999974,6.709847601024767,11.625236149181315
22.569999999999993,6.709766072185113,12.079303590849765
22.579999999999984,6.709528253796105,12.532240125110883
22.589999999999975,6.709000148557602,13.072206936099617
22.599999999999994,6.708127890608452,13.64414970353763
22.609999999999985,6.3876504685785545,2.394414210893951
22.619999999999976,6.386237448146249,3.0270528296387824
22.629999999999995,6.384510786244058,3.680836213739411
22.639999999999986,6.382554287940958,4.3462515101088295
22.649999999999977,6.38046098329019,5.018788327955043
22.659999999999997,6.378306171395867,5.69780506943161
22.669999999999987,6.376109160929099,6.378463664728316
22.67999999999998,6.373896041821052,7.063657645886378
22.689999999999998,6.371753804519106,7.753349047036459
22.69999999999999,6.369587935067915,8.431290549966633
22.69999999999999,6.36744343993908,9.109250055382406
22.72,6.365301733562733,9.779832387704392
22.72999999999999,6.363216469430996,10.443978049320503
22.73999999999998,6.361194296681923,11.105514813226675
22.75,6.359243389661163,11.765487178466232
22.75999999999999,6.357368453934293,12.425467380594345
22.769999999999982,6.355625848702547,13.094416609954372
22.78,6.353909861386951,13.757835018290038
22.789999999999992,6.3523993804697785,14.441726348941463
22.799999999999983,6.3508514783649614,15.117827281678075
22.809999999999974,6.349529180609508,15.807205756817789
22.819999999999993,6.34823748952515,16.482140184661308
22.829999999999984,6.347001417525904,17.163422306249135
22.839999999999975,6.345887048369239,17.841456728346916
22.849999999999994,6.344840798298406,18.524780867219818
22.849999999999994,6.3439501413045765,19.226193393748265
22.869999999999976,6.3431792477459545,19.938819664880217
22.879999999999995,6.342520452230426,20.663492452033875
22.889999999999986,6.3419659368101815,21.399128176159255
22.899999999999977,6.341518199191801,22.146343966082156
22.909999999999997,6.341180344636001,22.906336882213882
22.919999999999987,6.340943155450791,23.680702546345955
22.92999999999998,6.340800390315699,24.46933098113898
22.939999999999998,6.340761111204069,25.27289375215789
22.94999999999999,6.340834676048725,26.0929899275209
22.95999999999998,6.341020230888524,26.929707763267835
22.97,6.335604197794289,4.24851316029934
22.97999999999999,6.33598109610773,5.112232629405687
22.98999999999998,6.336407386947999,5.983131276074483
23.0,6.336849126467765,6.854506927344516
23.00999999999999,6.3372971794364075,7.720742317376078
23.019999999999982,6.337770532639331,8.58716447526835
23.03,6.338291861210683,9.460667193012922
23.039999999999992,6.338840940903935,10.33858709893775
23.049999999999983,6.339438897651486,11.222700510466455
23.059999999999974,6.340028546787581,12.10890142178986
23.059999999999974,6.340630392751864,12.98245144222309
23.079999999999984,6.341404498095155,13.842687809929274
23.089999999999975,6.342158920615198,14.69920465569967
23.099999999999994,6.342892904135396,15.546420304819048
23.099999999999994,6.343611867228792,16.39181987342637
23.119999999999976,6.34429639548886,17.231703996847656
23.129999999999995,6.344977506081824,18.072949763489564
23.139999999999986,6.345671735910299,18.91759666300673
23.149999999999977,6.3463541275266735,19.763693900334214
23.149999999999977,6.347031514735385,20.6129663045641
23.169999999999987,6.347708935850896,21.466028139772888
23.17999999999998,6.348379995119507,22.322985430477107
23.189999999999998,6.349059048068274,23.179431327791914
23.19999999999999,6.34975112103687,24.038271931581324
23.20999999999998,6.350528404639779,24.86950062269332
23.22,6.351412922102978,25.65645313094526
23.22,6.352314183640923,26.43610835907032
23.23999999999998,6.353189579615353,27.196233613250747
23.25,6.34811012339996,6.33494254283191
23.25999999999999,6.348985972075827,7.0885564913568215
23.269999999999982,6.349852875100096,7.841281585085205
23.28,6.35071132816257,8.593962896582482
23.289999999999992,6.351564173760447,9.347346673180729
23.299999999999983,6.352413347560181,10.101987026063258
23.309999999999974,6.353925992315771,10.604183135436633
23.319999999999993,6.355136209285862,11.021367800607338
23.329999999999984,6.356331555817624,11.452761598439098
23.339999999999975,6.357550882981098,11.889991528119715
23.349999999999994,6.358799811598602,12.335174865727081
23.359999999999985,6.360078560396538,12.788366568432
23.359999999999985,6.361377547708921,13.24749683411681
23.369999999999976,6.362545154284706,13.638848480843086
23.379999999999995,6.3637500170721655,14.042210185746383
23.399999999999977,6.364978884324365,14.455220702152294
23.399999999999977,6.366778721611802,14.572573165363144
23.419999999999987,6.368625494455137,14.714783203410535
23.419999999999987,6.370303914865441,14.79769559627371
23.439999999999998,6.372152966842122,14.859147977695928
23.44999999999999,6.373904217365457,14.866550833945464
23.45999999999998,6.3757690807369585,14.860665126608486
23.47,6.377628578469853,14.811430114300036
23.47999999999999,6.379343433540239,14.787405380828481
23.48999999999998,6.381347898293811,14.717776539944643
23.5,6.383429764532791,14.63639494362754
23.50999999999999,6.3854603267552585,14.562220641798852
23.519999999999982,6.387545454919395,14.492702013884157
23.519999999999982,6.389757479110291,14.434243396677878
23.539999999999992,6.391830927851388,14.419885247747631
23.549999999999983,6.393891954750041,14.40666866021122
23.549999999999983,6.395870553826268,14.406368593509614
23.569999999999993,6.397753467046937,14.394144263474285
23.579999999999984,6.399232953833073,14.314257100255725
23.589999999999975,6.400459476581099,14.218488941437004
23.599999999999994,6.4016668024697925,14.12137758622514
23.609999999999985,6.402578250976439,14.011778756620764
23.619999999999976,6.403268127632124,13.8762684325753
23.629999999999995,6.403774332094606,13.737422305681127
23.639999999999986,6.404163774650967,13.58881451988945
23.649999999999977,6.404444165461538,13.439646632474918
23.659999999999997,6.404644244552951,13.285972800379188
23.669999999999987,6.404761653184929,13.128818909747382
23.67999999999998,6.404797472727712,12.96844347891487
23.689999999999998,6.404776409548861,12.904331295094764
23.69999999999999,6.404675024478659,12.841108496980015
23.70999999999998,6.404610289686574,12.782408219184015
23.72,6.404531847092904,12.732382516545044
23.72999999999999,6.404665803713136,12.704661958849847
23.73999999999998,6.40501422253807,12.686867882120804
23.75,6.405634387921351,12.669668511782358
23.75999999999999,6.406456576970989,12.630450150278138
23.769999999999982,6.407503857422934,12.574212921066007
23.78,6.408757143183969,12.50257507763123
23.789999999999992,6.410226545072457,12.408901330474503
23.799999999999983,6.411887420241977,12.30507354942892
23.809999999999974,6.413737286270866,12.180724223781173
23.819999999999993,6.415797996394509,12.039808382654641
23.829999999999984,6.418024762907942,11.886481441963959
23.839999999999975,6.420466619401441,11.709024181198062
23.849999999999994,6.4231449994411465,11.513568560013772
23.859999999999985,6.426028163230107,11.299370262839917
23.869999999999976,6.429157275115458,11.066020173830342
23.879999999999995,6.432476444537043,10.823619290285755
23.889999999999986,6.435939702582197,10.575734388192988
23.889999999999986,6.439522902886542,10.327497272802665
23.909999999999997,6.443202103005809,10.08402552795333
23.919999999999987,6.44710447156545,9.900813879616829
23.92999999999998,6.4509898788224485,9.693411022450606
23.939999999999998,6.455009543454084,9.535505796921694
23.94999999999999,6.459036352740202,9.374160551661186
23.95999999999998,6.463056765535568,9.211565702235124
23.97,6.4671998198756455,9.108121570224174
23.97999999999999,6.471375406209547,9.00663925342219
23.98999999999998,6.475513344902788,8.90043723725411
24.0,6.479644954889086,8.795642710291537
24.00999999999999,6.483891808045582,8.751838384841783
24.019999999999982,6.48816506572462,8.713917657111166
24.03,6.492421901282708,8.672811759147901
24.039999999999992,6.496683717558616,8.630977253170755
24.049999999999983,6.500938188555238,8.619368380039527
24.059999999999974,6.5051710100767535,8.612752254149992
24.069999999999993,6.509390961397598,8.607893883188042
24.079999999999984,6.513607398348122,8.604725954285897
24.089999999999975,6.517814299339142,8.604219894561215
24.099999999999994,6.522014791552573,8.604466435684323
24.109999999999985,6.526213271638534,8.605154376852571
24.119999999999976,6.530412049734026,8.606071593337942
24.129999999999995,6.534612656862713,8.607108412282132
24.139999999999986,6.5388160131336575,8.608137550612033
24.149999999999977,6.543022209299925,8.609017677916134
24.159999999999997,6.547231028960877,8.609653722043985
24.169999999999987,6.551442410953698,8.610072804085592
24.169999999999987,6.55565603013512,8.610301381225975
24.17999999999998,6.559871885095578,8.610538048238704
24.19999999999999,6.564089697575,8.610891340811996
24.19999999999999,6.568309062855047,8.61132524622253
24.22,6.572529713613694,8.611752181922984
24.22999999999999,6.576751670683891,8.612138821381848
24.23999999999998,6.5809750601125145,8.612480403383584
24.25,6.585199916045022,8.612766936625091
24.25999999999999,6.589426153746914,8.61296754743442
24.269999999999982,6.593653783840089,8.613094825186085
24.28,6.597882800345225,8.613166005674785
24.289999999999992,6.60211318222232,8.613198422329859
24.299999999999983,6.606344897763874,8.613206558070342
24.309999999999974,6.610577911277415,8.613200873911278
24.319999999999993,6.614812188832665,8.613187902548017
24.329999999999984,6.619047701625176,8.613171078402644
24.339999999999975,6.62328442694641,8.613151810543433
24.349999999999994,6.6275223475825396,8.613130430047226
24.359999999999985,6.631761450580878,8.613106836844134
24.369999999999976,6.636001726009538,8.61308084508659
24.379999999999995,6.640243165966287,8.613052317365183
24.379999999999995,6.266360205850407,6.871497691355952
24.399999999999977,6.270528173344902,6.8714639492667295
24.409999999999997,6.274697451367943,6.871427611739773
24.419999999999987,6.2788680351214055,6.8713886447881425
24.42999999999998,6.283039919934652,6.871347065472749
24.439999999999998,6.287213100593119,6.871302907655883
24.44999999999999,6.2913875712990235,6.871256146546934
24.45999999999998,6.295563325920496,6.8712067230158524
24.47,6.299740358720644,6.871154454350574
24.47999999999999,6.303918663236667,6.871099156972035
24.48999999999998,6.308098231748647,6.871040676482605
24.5,6.312279057582451,6.870978665065648
24.50999999999999,6.316461132266643,6.870912822659291
24.519999999999982,6.32064444634346,6.870842579793264
24.53,6.324828990451089,6.870767223335304
24.539999999999992,6.329014754312772,6.870685706128842
24.549999999999983,6.333201746917057,6.870588936054722
24.559999999999974,6.337390007176822,6.870463055211499
24.569999999999993,6.341579520206992,6.870307902599368
24.579999999999984,6.3457702505208875,6.870123300865378
24.589999999999975,6.34996231861736,6.869824516721473
24.599999999999994,6.354155861160407,6.8692400780557445
24.609999999999985,6.358350736919105,6.868362855246485
24.619999999999976,6.362546607246764,6.867214327228979
24.629999999999995,6.366743135552118,6.865788033731232
24.639999999999986,6.370940005723764,6.864164657773583
24.649999999999977,6.375137032760693,6.8625977310039215
24.659999999999997,6.379334543345099,6.861231015619071
24.669999999999987,6.383533153767196,6.860181916245405
24.67999999999998,6.387733583925503,6.857444002041128
24.689999999999998,6.391944584928694,6.85482062494312
24.69999999999999,6.396168299404845,6.851200489288447
24.69999999999999,6.400383306476827,6.850161155116103
24.72,6.404593841215341,6.849912233962581
24.72999999999999,6.408801598521414,6.849663717293133
24.73999999999998,6.413008319166558,6.849396174071128
24.75,6.417215128497473,6.849211053098431
24.75,6.421423674420188,6.848847945607174
24.769999999999982,6.425633696428535,6.848509954818003
24.78,6.429845289572614,6.848231404927499
24.789999999999992,6.434058373883463,6.848040455867262
24.799999999999983,6.438272779215529,6.847903861008381
24.809999999999974,6.442488375321465,6.847796585641004
24.819999999999993,6.44670509818537,6.847708375793124
24.829999999999984,6.450922954344305,6.848779356148942
24.839999999999975,6.4551403433076455,6.84873669640614
24.849999999999994,6.459359990108355,6.848693363049676
24.859999999999985,6.463581554940283,6.848705490428641
24.869999999999976,6.4678045145672955,6.848734684780456
24.879999999999995,6.472028603707811,6.848766787205408
24.889999999999986,6.476253759324163,6.848801830857436
24.899999999999977,6.480479978710228,6.848838854812869
24.909999999999997,6.484707266419441,6.848876447647754
24.919999999999987,6.488935622851921,6.848913930627211
24.92999999999998,6.493165043169045,6.848950903933044
24.939999999999998,6.497395519143785,6.848986787375945
24.94999999999999,6.501627041840831,6.8490199809315095
24.95999999999998,6.505859526630165,6.849012963810606
24.97,6.510093191638773,6.849003708858067
24.97999999999999,6.514328045966914,6.849007101118421
24.98999999999998,6.518564077397931,6.849111907462535
25.0,6.522800875721163,6.849295721899842
25.00999999999999,6.527038177873259,6.849492010644357
25.019999999999982,6.531275767271636,6.84971754631852
25.03,6.535513142019573,6.849958812332743
25.039999999999992,6.5397519249032925,6.850155732987327
25.049999999999983,6.543993521658708,6.851053225770884
25.059999999999974,6.548235121378535,6.851572083195068
25.069999999999993,6.552478688483966,6.8518301279399285
25.079999999999984,6.556724099065734,6.851898491855053
25.089999999999975,6.5609712002060805,6.851902475922495
25.099999999999994,6.565219572937743,6.851892302355758
25.109999999999985,6.569468892602365,6.851897812315026
25.119999999999976,6.573718994994805,6.851936173945762
25.129999999999995,6.577969845310435,6.852011387585398
25.139999999999986,6.582221450398406,6.852103223944685
25.149999999999977,6.586473978148278,6.852173309200726
25.159999999999997,6.590727633869027,6.852228493273733
25.169999999999987,6.594982488231941,6.852275351210181
25.17999999999998,6.599238512314703,6.852319363842622
25.17999999999998,6.603495643594768,6.852364911878459
25.189999999999998,6.607753659072229,6.852393681663546
25.20999999999998,6.226005740992984,7.964692032422299
25.22,6.2302000184427975,7.964696566904814
25.22999999999999,6.234401303275198,7.96418136331396
25.23999999999998,6.238601537987151,7.964313194107312
25.25,6.242800772239555,7.964534459071407
25.25999999999999,6.247000673919975,7.964755017762306
25.269999999999982,6.251202216593103,7.964900950534929
25.28,6.255409381172089,7.964293571955511
25.289999999999992,6.259615473238191,7.964306838447343
25.299999999999983,6.263820317255165,7.964449501362686
25.299999999999983,6.268025666742421,7.9645683374991885
25.319999999999993,6.272236204778209,7.9642292710853555
25.329999999999984,6.276446071403538,7.964232903020608
25.339999999999975,6.2806560675391,7.964271268853362
25.349999999999994,6.2848672920350515,7.964294287526817
25.359999999999985,6.289079879246476,7.964296671903535
25.369999999999976,6.293293782966181,7.9642922623478
25.379999999999995,6.297508945263666,7.96428792174635
25.389999999999986,6.301725330913117,7.9642850225621755
25.389999999999986,6.305942920772423,7.964283004695075
25.409999999999997,6.310161703843342,7.964281177077227
25.419999999999987,6.314381672856345,7.964279139158355
25.42999999999998,6.3186028220133785,7.964276724785283
25.439999999999998,6.322825146417523,7.964273915913895
25.44999999999999,6.327048641544053,7.964270761721353
25.45999999999998,6.331273303099475,7.964267329565423
25.47,6.335499126897355,7.964263686525581
25.47999999999999,6.339726108763936,7.964259887542085
25.48999999999998,6.343954244441056,7.964255965950549
25.5,6.348183529481785,7.964251924585856
25.50999999999999,6.352413959140192,7.964247726549931
25.519999999999982,6.356645528255808,7.96424328517995
25.53,6.360878231132689,7.964238452933215
25.539999999999992,6.36511206141317,7.964233009038189
25.549999999999983,6.36934701194789,7.9642266459364635
25.559999999999974,6.373583075069288,7.964218997959704
25.559999999999974,6.377820241688047,7.964209542237175
25.579999999999984,6.382058501016965,7.964197567423655
25.589999999999975,6.386297841469743,7.964182278240845
25.599999999999994,6.390538253331888,7.964164174333524
25.609999999999985,6.394779719272895,7.9641416093333595
25.619999999999976,6.3990222191384785,7.964111925372873
