tempo_s,erro_posicao_m,erro_orientacao_deg
45.339999999999975,5.487902341149367,13.88360794084155
45.35000000000002,5.484653183497207,13.678479433657262
45.360000000000014,5.482153563430394,13.58318797733354
45.370000000000005,5.480473257656627,13.551506381163371
45.379999999999995,5.479322821169027,13.530461118080805
45.389999999999986,5.4784181454098855,13.528204785547029
45.389999999999986,5.477571542093602,13.57615486845051
45.410000000000025,5.476988149683705,13.566436106604101
45.420000000000016,5.476581100989523,13.55936709824465
45.43000000000001,5.476228587275841,13.572744926433195
45.44,5.475949769986012,13.574009214664486
45.44,5.475766268693401,13.58119236833864
45.45999999999998,5.475621469905398,13.59594471965557
45.47000000000003,5.475485459269859,13.60170131487232
45.48000000000002,5.475384762270826,13.608583339704957
45.49000000000001,5.475235472176604,13.622543625270966
45.5,5.474994925221337,13.643904289315858
45.50999999999999,5.474758179979303,13.667449580835928
45.51999999999998,5.474327284448021,13.719550028352801
45.52999999999997,5.473893896952051,13.763098131692923
45.54000000000002,5.4732886207993525,13.825165691988342
45.55000000000001,5.472707625180902,13.876760570667859
45.56,5.471934630515191,13.937470026772097
45.56999999999999,5.471128933448312,13.99599132942536
45.579999999999984,5.4702447545038915,14.053707441549147
45.589999999999975,5.468960450798654,14.102416513698842
45.589999999999975,5.46726032964699,14.068322990846923
45.60000000000002,5.465224503992174,14.02649517503249
45.620000000000005,5.462975579702135,13.962508816390363
45.620000000000005,5.460511667713719,13.872978639029334
45.639999999999986,5.4577735787866235,13.788772368149903
45.64999999999998,5.454867777618363,13.67413468810443
45.660000000000025,5.451619669140831,13.575981852417108
45.670000000000016,5.448263677998277,13.458392584709362
45.68000000000001,5.444742665079345,13.367199046786292
45.69,5.441174220732105,13.27745257718886
45.69999999999999,5.4376035555570015,13.186793190232141
45.70999999999998,5.43387066501283,13.13060622002968
45.70999999999998,5.430129519433505,13.071417963431468
45.73000000000002,5.426360551575256,13.023117029260863
45.74000000000001,5.422568745326487,12.986486412523952
45.74000000000001,5.5920641512932905,0.8116874134840973
45.75999999999999,5.588201805534596,0.8233711252548956
45.76999999999998,5.584330921138875,0.8221713418258744
45.77999999999997,5.580448315294282,0.8102293559642858
45.79000000000002,5.576544636116776,0.7802543882455663
45.80000000000001,5.572617802525884,0.732243042796164
45.81,5.568664599449489,0.6681065851230327
45.81999999999999,5.564697750331671,0.5951747528153749
45.81999999999999,5.56050153151232,0.5031564987185874
45.839999999999975,5.556377525824832,0.44586410280840666
45.85000000000002,5.552141072684796,0.41391506372702813
45.860000000000014,5.5479168451661725,0.3965757098966443
45.870000000000005,5.543693360906221,0.38233049257039536
45.879999999999995,5.539489167258853,0.3623469931241201
45.879999999999995,5.535153964093674,0.33244547138141267
45.89999999999998,5.530907050340274,0.31909032012979555
45.89999999999998,5.526662520163085,0.3096599882504816
45.920000000000016,5.522469410655227,0.28961161116255957
45.93000000000001,5.518262862989526,0.2809563020294387
45.93000000000001,5.514045354148942,0.27744565202824545
45.94999999999999,5.50981983946573,0.27677019977215045
45.95999999999998,5.505585457851888,0.2773584494394177
45.97000000000003,5.501343266853034,0.2783982004956118
45.98000000000002,5.497096433894017,0.27925037405126474
45.99000000000001,5.492848257546261,0.2800052752517946
46.0,5.488600681889665,0.2808205034664565
46.00999999999999,5.484354718572628,0.2817590775015596
46.01999999999998,5.48011074378633,0.28281363416401567
46.02999999999997,5.475868846318607,0.2839468017515401
46.04000000000002,5.471629001791613,0.2851207544758373
46.04000000000002,5.46739115263155,0.2863096936598601
46.06,5.463164067783463,0.2869807007066276
46.06999999999999,5.458936221122867,0.2870539819783535
46.079999999999984,5.4547144789818365,0.28745675660556236
46.089999999999975,5.450495073241548,0.2876564426376688
46.10000000000002,5.446275857833357,0.28798507053343514
46.110000000000014,5.442057992168525,0.2889112984598179
46.120000000000005,5.437841117886274,0.29020429020813415
46.129999999999995,5.433624220934754,0.2911352897341978
46.139999999999986,5.429407937633408,0.2920114621962419
46.14999999999998,5.425189566553963,0.2926983631635336
46.160000000000025,5.4209731580147515,0.29374234624848466
46.170000000000016,5.4167591799365695,0.2946238327093337
46.18000000000001,5.412547022044685,0.29539293685521006
46.19,5.4083363283684935,0.2960516844372154
46.19999999999999,5.404123362687519,0.296637362639152
46.20999999999998,5.399911928854404,0.2975409805986201
46.20999999999998,5.3957038486609825,0.2981782046925131
46.23000000000002,5.391498267458247,0.29859475109039957
46.24000000000001,5.387290221843059,0.29909282036525675
46.25,5.383083624619614,0.30000082424892016
46.25999999999999,5.378880234785309,0.3006396180077678
46.26999999999998,5.374678366550969,0.3007481956557016
46.27999999999997,5.37047684155087,0.30044413524233154
46.29000000000002,5.366275234197923,0.2998554426732578
46.29000000000002,5.362073583068331,0.2990734821744869
46.31,5.357874700875078,0.2985416273857217
46.31999999999999,5.3536794244546435,0.2984443697674571
46.329999999999984,5.349487087008483,0.2984954738762462
46.339999999999975,5.345297207308373,0.298658062118236
46.35000000000002,5.341108788868962,0.2988015644137008
46.35000000000002,5.3369214010055375,0.29893261357228673
46.370000000000005,5.332734987430894,0.2990481221169982
46.379999999999995,5.328549608556653,0.29914623281758373
46.389999999999986,5.32436532493674,0.2992317277695546
46.39999999999998,5.320182616847614,0.29927006734755396
46.410000000000025,5.316001395697733,0.2993280238339277
46.420000000000016,5.311821780425885,0.29955546914568565
46.43000000000001,5.307642620659781,0.29956013722772606
46.44,5.30346455035912,0.29967845255321823
46.44999999999999,5.299287483171392,0.299827850936016
46.45999999999998,5.2951125703621456,0.29981327088517584
46.47000000000003,5.290939558816698,0.2997096909556336
46.47000000000003,5.286768288982975,0.2995913461659918
46.49000000000001,5.2825985541241245,0.29947975457533405
46.5,5.278430247096643,0.2993865943496389
46.5,5.2742633384620925,0.2993128691753768
46.50999999999999,5.27009782987505,0.29925745418943744
46.51999999999998,5.2659337028582,0.29922009667466576
46.54000000000002,5.261770899560831,0.2992009292944401
46.55000000000001,5.257602380292744,0.2993293873894736
46.55000000000001,5.59452926406788,0.22188856649222913
46.56999999999999,5.5902668340725326,0.22180376077475264
46.579999999999984,5.586006352564212,0.2216313876004569
46.579999999999984,5.5817468304189335,0.22149115213127782
46.60000000000002,5.577487956876061,0.22141600432544
46.610000000000014,5.573229849844259,0.22138551447964733
46.620000000000005,5.568972747282161,0.22137691391486386
46.629999999999995,5.564716841438089,0.22137808578988002
46.639999999999986,5.560462203010513,0.22137548219992934
46.64999999999998,5.556208837514517,0.221369365581993
46.64999999999998,5.551956722786813,0.22136183573364082
46.670000000000016,5.54770584412686,0.22135420350679566
46.68000000000001,5.543456199813548,0.2213466088254571
46.69,5.53920779534758,0.22133860188163848
46.69999999999999,5.534960637854574,0.22132963953435777
46.70999999999998,5.530714733808955,0.22131925694162982
46.72000000000003,5.526470088950819,0.22130704902002085
46.73000000000002,5.522226708777379,0.2212926185065467
46.74000000000001,5.517984598874962,0.2212755502286979
46.75,5.513743765144928,0.221255445668876
46.75,5.5095042187237775,0.22123363010900232
46.76999999999998,5.505265963530911,0.22121026837768468
46.77999999999997,5.501029002950208,0.22118523205873014
46.79000000000002,5.496793476932832,0.22119441649539137
46.79000000000002,5.4925595041976,0.22126974781577388
46.81,5.4883270099042205,0.22141425071211304
46.81999999999999,5.484095822332205,0.22160478773873382
46.81999999999999,5.479863087800748,0.22210131661620233
46.829999999999984,5.475630886310629,0.22161547378986327
46.85000000000002,5.471402584375756,0.22179362024045415
46.85000000000002,5.467175761910315,0.22182525775780165
46.870000000000005,5.462950480277237,0.22181130227273874
46.870000000000005,5.45872660327276,0.22177884946269086
46.889999999999986,5.45450404720668,0.22174418208524094
46.889999999999986,5.450282774928639,0.22171329422025546
46.910000000000025,5.446062773124338,0.22168734462181747
46.920000000000016,5.4418440396289895,0.22166586383740977
46.93000000000001,5.437626576933688,0.221648192317291
46.93000000000001,5.433410388622938,0.22163388380857132
46.94999999999999,5.429195477135959,0.22162267656651088
46.95999999999998,5.424981842559418,0.22161440386653508
46.97000000000003,5.420769479317673,0.22160842707707987
46.98000000000002,5.416558344567854,0.22159734626781846
46.99000000000001,5.412348269033915,0.22154076619803426
47.0,5.408139374827183,0.22145309370810384
47.00999999999999,5.403931854228066,0.22136721265022932
47.01999999999998,5.399725789551786,0.22128209434514165
47.01999999999998,5.395521333363494,0.22118831906174666
47.04000000000002,5.391318415473163,0.22111800590624417
47.05000000000001,5.387116913342206,0.2210663308054497
47.06,5.382916704459086,0.221027882058295
47.06999999999999,5.378713977923796,0.2214242074420038
47.079999999999984,5.374514900405484,0.22137129061459684
47.089999999999975,5.370318321977263,0.2213299997076979
47.10000000000002,5.366123558768129,0.22131217879743462
47.110000000000014,5.361930348920146,0.2213048055419874
47.120000000000005,5.35773861592236,0.22129863604771113
47.129999999999995,5.353548257045613,0.22130780297625852
47.139999999999986,5.349359221347119,0.22135659673740418
47.14999999999998,5.345171588530778,0.22141404799582187
47.160000000000025,5.34098539153357,0.2214747302070745
47.170000000000016,5.336800653935895,0.22153214248807446
47.18000000000001,5.33261737549167,0.2215854564005581
47.18000000000001,5.328435540877694,0.2216361837842479
47.19999999999999,5.324255133573435,0.22168479236805488
47.20999999999998,5.3200761406739225,0.2217311471334126
47.22000000000003,5.315898555060919,0.2217752502339891
47.23000000000002,5.311722375927367,0.22181761251052898
47.24000000000001,5.307547607915875,0.2218592020362974
47.25,5.303374259046709,0.22190114327899807
47.25999999999999,5.299202338317433,0.2219444073978994
47.25999999999999,5.295031850007721,0.2219887946659227
47.27999999999997,5.290862785957845,0.22203257115554256
47.29000000000002,5.2866951320642315,0.22207438529869813
47.30000000000001,5.282528800905999,0.22209703747427056
47.31,5.278363808529954,0.22210604419222285
47.31999999999999,5.274199686641608,0.221981946769358
47.329999999999984,5.270036462554211,0.2218024208379549
47.329999999999984,5.265874737633074,0.2216464575001262
47.339999999999975,5.261715531458333,0.22162840516573254
47.360000000000014,5.257558425965407,0.2217012498396131
47.370000000000005,5.601681629141442,0.006046153726500886
47.379999999999995,5.5974200156900435,0.006068804452630927
47.389999999999986,5.593159330003997,0.006103017309987977
47.39999999999998,5.588899377111448,0.006095157503768705
47.410000000000025,5.5846407664061,0.006060938409471147
47.410000000000025,5.580383650184777,0.006043748633288529
47.43000000000001,5.576127919177269,0.006045049233342204
47.44,5.571873447057074,0.006055423130051989
47.44999999999999,5.567620154237072,0.006058786632350618
47.45999999999998,5.563368006202912,0.006047601630077079
47.47000000000003,5.559117016893119,0.006027730779677727
47.48000000000002,5.554867296120265,0.006014209642383101
47.49000000000001,5.550618688747865,0.005938249953424963
47.5,5.546371206913265,0.005822361432629217
47.50999999999999,5.542126229454536,0.005827125948018926
47.51999999999998,5.537883487687483,0.005919072152022812
47.52999999999997,5.533641979695195,0.0060539395162001654
47.54000000000002,5.529399429133178,0.006504774831202903
47.55000000000001,5.52515387435426,0.006279517183527282
47.56,5.520913956189304,0.006095642837406101
47.56999999999999,5.516681062653024,0.006406535089458186
47.579999999999984,5.512446683898647,0.006587316104175044
47.589999999999975,5.508211800650653,0.006261062968187606
47.589999999999975,5.503977383225243,0.006282197000788805
47.610000000000014,5.499745196233316,0.0063959864853886375
47.620000000000005,5.495511872455885,0.006724641741533138
47.629999999999995,5.491283074318507,0.0066743270228543745
47.629999999999995,5.487056313288702,0.006630230840136943
47.64999999999998,5.482822591603643,0.004191121838151193
47.660000000000025,5.478577577529217,0.002951419816388447
47.670000000000016,5.474344845442746,0.0031059493676219418
47.68000000000001,5.470112266970216,0.003972739086590854
47.69,5.465886862154473,0.004476672291235806
47.69999999999999,5.461668285167223,0.0039430004679163995
47.69999999999999,5.457451764677322,0.0033653199441047413
47.72000000000003,5.453232684196691,0.002506006944510271
47.73000000000002,5.4490159040267265,0.002060304741109499
47.74000000000001,5.444801489021077,0.0017057563869690379
47.75,5.440585513934902,0.0008765622790952914
47.75999999999999,5.436365333446427,0.0009085630571091613
47.75999999999999,5.432145909141644,0.0007196433277352385
47.77999999999997,5.427930286132265,0.0002788266990396834
47.79000000000002,5.423719812551372,9.119454206568296e-05
47.80000000000001,5.419513422589513,0.0002309726690075529
47.81,5.4153075495766,0.0018400671016870383
47.81999999999999,5.41110297459473,0.002495981408585971
47.829999999999984,5.4069004316924225,0.0027635121753653786
47.839999999999975,5.40269996974087,0.0028994537494189576
47.839999999999975,5.398495588842145,0.0030725467475372203
47.860000000000014,5.3942965278016155,0.0029979001316741073
47.870000000000005,5.390095463985468,0.0028783499315274555
47.879999999999995,5.385896117109452,0.0037342862009981533
47.889999999999986,5.381701157282548,0.003782011445409566
47.89999999999998,5.377507820007057,0.0039052403233434518
47.910000000000025,5.373316415738371,0.00402119435005464
47.910000000000025,5.369121819920226,0.0044230660269748605
47.93000000000001,5.3649309965186935,0.004387784861731519
47.94,5.360742194961691,0.004495557642594219
47.94999999999999,5.356554915620358,0.004609454412036124
47.95999999999998,5.352369007941681,0.004697489082516547
47.97000000000003,5.3481847944606145,0.004778278471543814
47.98000000000002,5.344002209562801,0.0048435114920098955
47.99000000000001,5.33981589949312,0.005163552599578102
48.0,5.335634329739005,0.005014103277550884
48.00999999999999,5.33145193701821,0.004647403193017229
48.01999999999998,5.3272733995340555,0.0047085107755714135
48.02999999999997,5.323097241226402,0.004766662288342106
48.04000000000002,5.318922584672968,0.004793175441834328
48.04000000000002,5.3147491957492194,0.004786287804366103
48.06,5.310577099352518,0.004769617391898529
48.06999999999999,5.306406336410484,0.004757659982404376
48.079999999999984,5.302236935260825,0.004749425051159197
48.079999999999984,5.298068919134642,0.004742400886523827
48.10000000000002,5.293902307803925,0.004735127714812112
48.110000000000014,5.289737118331736,0.0047267024309314695
48.120000000000005,5.285573369493829,0.004717370961730979
48.129999999999995,5.281411094977404,0.004711999867185972
48.139999999999986,5.277250302165754,0.004707878749357887
48.14999999999998,5.2730910173251475,0.004710429553270976
48.160000000000025,5.268933186194045,0.004691424346068059
48.170000000000016,5.2647768058219375,0.004676090872738173
48.18000000000001,5.26062185914148,0.0046358923736534545
48.19,5.603262530998352,0.2666480364099836
48.19999999999999,5.599004608832061,0.2665976854992897
48.20999999999998,5.594747970474779,0.2665513652947551
48.20999999999998,5.590492615262837,0.26650765439448304
48.23000000000002,5.58623853543684,0.26646431709020424
48.24000000000001,5.581985722862673,0.26642043376163066
48.25,5.57773417212515,0.2663762221135064
48.25999999999999,5.573483882734172,0.26633224561065977
48.26999999999998,5.569234857632174,0.2662887939171721
48.27999999999997,5.564987102141494,0.2662460242850102
48.29000000000002,5.5607406224674145,0.26620418786033884
48.29000000000002,5.55649542650475,0.26616363296371587
48.31,5.552251555381372,0.2661489720812667
48.31999999999999,5.548008999984919,0.26613415968999105
48.329999999999984,5.543767707475827,0.2661088059965633
48.339999999999975,5.5395275686855605,0.2660893076608704
48.35000000000002,5.535288490034754,0.26604346597875184
48.360000000000014,5.531049937975917,0.2661555177827971
48.370000000000005,5.526812088693668,0.26632084425654823
48.379999999999995,5.522575873631641,0.2664230105742625
48.389999999999986,5.518342083713093,0.2663610964342105
48.39999999999998,5.514109791427833,0.26630790074538707
48.410000000000025,5.509878836169503,0.26633552939141386
48.420000000000016,5.5056487149127324,0.26636317727340986
48.43000000000001,5.501419770019007,0.2663597335466065
48.44,5.497192170455924,0.26633922825371353
48.44999999999999,5.492965942119315,0.2663240806762732
48.45999999999998,5.488741044039496,0.2663159380308068
48.47000000000003,5.4845174295459325,0.2663105521849001
48.48000000000002,5.480295066013519,0.2663024145769997
48.49000000000001,5.47607394642263,0.2662899324142006
48.5,5.4718540819893455,0.2662746853630552
48.50999999999999,5.46763550643439,0.2662603379080364
48.51999999999998,5.463418140592701,0.26611122857096925
48.52999999999997,5.459202602005924,0.26590286927512324
48.54000000000002,5.454989372072988,0.2659044785078574
48.55000000000001,5.450777617574185,0.26598717630083624
48.56,5.446567414933411,0.2659943323505047
48.56999999999999,5.442365128002222,0.2658862862761809
48.579999999999984,5.438153857765253,0.26579893613729944
48.589999999999975,5.433943287128505,0.26574843042229185
48.589999999999975,5.429735688561983,0.265732247289554
48.610000000000014,5.425530635486679,0.2657364182442313
48.620000000000005,5.42132736128089,0.2657666892533331
48.629999999999995,5.417125491954856,0.2658091524954617
48.639999999999986,5.412924901748808,0.26585159429823463
48.64999999999998,5.408725572988459,0.26588879639642315
48.64999999999998,5.404527525522927,0.2659202855741506
48.670000000000016,5.400330786947793,0.26594733607782717
48.68000000000001,5.39613538150063,0.26597136681401373
48.68000000000001,5.391941326629205,0.26599338298355724
48.69,5.387748633608856,0.26601395544358214
48.70999999999998,5.3835573096300005,0.2660333930486189
48.72000000000003,5.379367359770981,0.2660519014107901
48.73000000000002,5.375178788334497,0.26606967122961533
48.74000000000001,5.370991599539076,0.26608690763262777
48.75,5.366805797787355,0.2661038310804333
48.75999999999999,5.362621387729029,0.2661206716106693
48.76999999999998,5.358438374249495,0.26613766480781
48.76999999999998,5.3542567624396495,0.2661550500338613
48.79000000000002,5.350076557562822,0.2661730692571032
48.80000000000001,5.345897765020919,0.2661919651509317
48.81,5.341720390318415,0.2662119777334123
48.81999999999999,5.337544439021224,0.2662333389446632
48.829999999999984,5.333369916705076,0.2662562642978991
48.839999999999975,5.329196828023084,0.2662811437148242
48.85000000000002,5.325025175748351,0.2663088328953813
48.860000000000014,5.320854966918653,0.26633934229041517
48.870000000000005,5.316686227033282,0.2663678973806992
48.879999999999995,5.312518958212162,0.266393645271947
48.889999999999986,5.308352979835159,0.26646234071314284
48.89999999999998,5.304188595756932,0.2664869755543185
48.910000000000025,5.300025626009124,0.2665185579455798
48.920000000000016,5.295864082596908,0.26655671710875223
48.920000000000016,5.291703997048324,0.2665937908350975
48.94,5.287545376780069,0.266624978487819
48.94999999999999,5.283388202322819,0.2666491232528704
48.95999999999998,5.279232448391857,0.26666694994441514
48.97000000000003,5.275078100202828,0.2666791278285095
48.98000000000002,5.270925151263332,0.2666862448493116
48.99000000000001,5.266773601549924,0.2666888773269682
49.0,5.262623453804178,0.2666880231699252
49.00999999999999,5.258474711715359,0.2666847878175689
49.01999999999998,5.254327379996682,0.266680144778071
49.01999999999998,5.250181463631908,0.2666748306878951
49.02999999999997,5.600815562641856,0.5233201128985885
49.05000000000001,5.5965630280614,0.5233148189403822
49.06,5.592305160373243,0.5231510124850101
49.06999999999999,5.58805316322636,0.5232212599511428
49.079999999999984,5.583804664624475,0.5232833787587434
49.089999999999975,5.579557317643623,0.5237346873041262
49.089999999999975,5.575312177973195,0.5238836280039604
49.110000000000014,5.571069021228311,0.5239018761828406
49.110000000000014,5.56682960373537,0.5228282758054681
49.129999999999995,5.562585457690666,0.5246626569478999
49.129999999999995,5.558339709978552,0.5453304609585775
49.14999999999998,5.554058632222157,0.5476849232479463
49.160000000000025,5.549754025809812,0.551520254064511
49.170000000000016,5.545495867889959,0.5628102861696772
49.18000000000001,5.541237215329242,0.567773731373448
49.19,5.53699528091539,0.5719038921423142
49.19999999999999,5.532766339930528,0.5758456880535902
49.20999999999998,5.528547069389102,0.5779681085525047
49.20999999999998,5.524336003856946,0.5766453199007299
49.23000000000002,5.5201332005231505,0.5710906247551091
49.24000000000001,5.515919884127315,0.5635144577108685
49.25,5.511747113734119,0.5609132787674631
49.25999999999999,5.507541873058725,0.5572884365136291
49.26999999999998,5.503340639385324,0.5522856451931689
49.27999999999997,5.499132967781109,0.5481223891483413
49.29000000000002,5.494922474830874,0.5450282033960907
49.29000000000002,5.490707842452868,0.544636455893917
49.31,5.486488147588194,0.5441840949649982
49.31999999999999,5.482249424207515,0.5354577145663073
49.329999999999984,5.478041687756389,0.530427557344552
49.329999999999984,5.473843609300235,0.5277858733823638
49.35000000000002,5.469645524978428,0.5263306114284171
49.360000000000014,5.465441849277961,0.526395407322964
49.370000000000005,5.461234448953011,0.5270374555022294
49.379999999999995,5.457026169342106,0.5277054217780907
49.389999999999986,5.452818942483247,0.5282531393695964
49.39999999999998,5.4486136522289605,0.5286649548964332
49.410000000000025,5.444411735917212,0.5287087137042809
49.420000000000016,5.440211402412663,0.5287879450847557
49.43000000000001,5.436011734455522,0.5290226657446916
49.44,5.431813308120407,0.5292810569820028
49.44999999999999,5.427616461857471,0.5295476579494978
49.45999999999998,5.423421249944984,0.5298356216114253
49.47000000000003,5.419227776628158,0.5300983495747887
49.48000000000002,5.4150360185549005,0.5303373062465794
49.49000000000001,5.410845786989946,0.530538841583504
49.5,5.40665668143214,0.5307418547033823
49.5,5.402470421426958,0.5303635914785716
49.50999999999999,5.3982879490149625,0.5308205429746805
49.51999999999998,5.394108198168962,0.5313779028745326
49.54000000000002,5.389926780243375,0.5319094877971515
49.55000000000001,5.385747909586509,0.5324244253614644
49.56,5.381572768925136,0.533001623270326
49.56,5.377394942587899,0.532897636094191
49.56999999999999,5.373218497498116,0.5382879869675026
49.589999999999975,5.369126156863204,0.5222235181304785
49.60000000000002,5.36496898108058,0.5202569298264721
49.610000000000014,5.360801434999435,0.521777677901615
49.620000000000005,5.356632933672071,0.5229197706640307
49.620000000000005,5.352464301660345,0.524248783364635
49.639999999999986,5.348297014517126,0.5254094036862358
49.64999999999998,5.344130841947656,0.5263060189808548
49.64999999999998,5.339965092525465,0.5269812162593871
49.670000000000016,5.3357998135105404,0.5275441108836536
49.68000000000001,5.331635316536932,0.5279624447796315
49.69,5.327471341597831,0.5282799856247432
49.69999999999999,5.3233080699196185,0.5285459640050967
49.70999999999998,5.319145740851343,0.5287850588078682
49.72000000000003,5.31498454145675,0.5290106710111593
49.72000000000003,5.310824600405641,0.5292308504586698
49.74000000000001,5.306666032044056,0.5294485259733638
49.75,5.302508988508689,0.529691738869205
49.75,5.298353464304702,0.5299040323558537
49.76999999999998,5.294199219527584,0.5301155757757013
49.77999999999997,5.2900462498535115,0.5303347328039106
49.79000000000002,5.285894598318695,0.5305672553857123
49.80000000000001,5.281744321955747,0.5308114583640281
49.81,5.277595465771198,0.5310627230161258
49.81999999999999,5.273448058613467,0.5313179244531884
49.829999999999984,5.269302122185968,0.5315756308358326
49.839999999999975,5.265157675780839,0.5318357986124431
49.85000000000002,5.604806182894265,0.6101720426594629
49.860000000000014,5.600556250157166,0.6104375304630473
49.870000000000005,5.596307616685215,0.6107075313802672
49.879999999999995,5.592060300896663,0.6109838385886163
49.889999999999986,5.587814322814525,0.6112682982043428
49.89999999999998,5.583570199698895,0.6114287026427058
49.910000000000025,5.579327744496002,0.6115095550788506
49.910000000000025,5.575086922440509,0.6115103174018809
49.93000000000001,5.570850773864568,0.6121519094534229
49.94,5.566618300192834,0.6174394046216048
49.94999999999999,5.562378256031038,0.6213612413854236
49.94999999999999,5.558150748304645,0.6228764179127585
49.97000000000003,5.5539214545895765,0.6235171342632487
49.98000000000002,5.549689886754066,0.623673710275066
49.99000000000001,5.545457550656416,0.6236074371716939
50.0,5.541225516932661,0.6234628281298636
50.00999999999999,5.536994323156097,0.6233167721839656
50.01999999999998,5.532764081260492,0.6232264959599927
50.02999999999997,5.528534824632285,0.6232234055861734
50.04000000000002,5.524307029130945,0.623237981123552
50.04000000000002,5.520081004026715,0.6232625182441188
50.06,5.5158565562239,0.6232736472480709
50.06,5.511633504390544,0.6232696203999752
50.079999999999984,5.507411733906339,0.62325329599682
50.089999999999975,5.503191189272152,0.6232282715040838
50.10000000000002,5.498971851577865,0.6231974177287922
50.110000000000014,5.494753721365657,0.6231627234446131
50.120000000000005,5.490536806545603,0.6231252403592017
50.129999999999995,5.486321117700005,0.6230853455871099
50.139999999999986,5.482106666652526,0.6230431819764122
50.14999999999998,5.477893464657826,0.6229987110312266
50.160000000000025,5.473681523297878,0.6229519513213108
50.170000000000016,5.469470854067521,0.6229028276310503
50.18000000000001,5.465261468762068,0.6228511369532221
50.19,5.461053377732003,0.6227964276018112
50.19999999999999,5.456846578655512,0.6227334641115818
50.20999999999998,5.452641046291441,0.6226477323669333
50.22000000000003,5.448436396509672,0.6223812052572614
50.23000000000002,5.444232588982654,0.6219758054442882
50.24000000000001,5.440029987723284,0.6215394338447481
50.25,5.4358291166617025,0.621218587764438
50.25999999999999,5.431630160976309,0.6210815139923553
50.26999999999998,5.427432857973847,0.620975288618264
50.27999999999997,5.423237072316024,0.6208671754066037
50.29000000000002,5.419042734635614,0.6207548564516137
50.30000000000001,5.414849807496715,0.620639379612554
50.31,5.410658266315353,0.6205224115525192
50.31999999999999,5.406468093481486,0.6204050971634881
50.329999999999984,5.402279281044568,0.6202880841033371
50.339999999999975,5.398091829236859,0.6201717908325061
50.35000000000002,5.393905744496431,0.6200562310118843
50.360000000000014,5.3897210375512,0.6199411927321818
50.370000000000005,5.385537721241471,0.6198263398421264
50.379999999999995,5.381355811936698,0.6197108605056698
50.389999999999986,5.377175273705393,0.6196084310616082
50.39999999999998,5.372996082444066,0.6195126629946549
50.410000000000025,5.368818258233545,0.6194138616028046
50.420000000000016,5.36464142217843,0.6194288841278321
50.43000000000001,5.36046527924362,0.6195765855806395
50.44,5.356290369020119,0.6197373262627398
50.44999999999999,5.352117006358186,0.6198696081264093
50.45999999999998,5.347946219623613,0.6198478191578811
50.47000000000003,5.343778097561266,0.6196512398528611
50.48000000000002,5.339611432243876,0.6194914339889861
50.49000000000001,5.335445896847542,0.6193819729960589
50.5,5.33128154450949,0.6193017540908352
50.50999999999999,5.3271184873407025,0.6192367467407743
50.51999999999998,5.322956800635528,0.6191812796809872
50.52999999999997,5.3187965214268305,0.6191336138815245
50.52999999999997,5.314637666543702,0.6190930969423026
50.55000000000001,5.310480244100813,0.6190592175957976
50.56,5.306324292042897,0.6190343329307537
50.56999999999999,5.302169847551133,0.6190240875351195
50.579999999999984,5.298017194433069,0.6190958299309323
50.589999999999975,5.293866594170133,0.619236740865781
50.60000000000002,5.289717988518035,0.6194427732255334
50.610000000000014,5.2855704125910705,0.6196074020858097
50.620000000000005,5.281423479381984,0.6196898203070905
50.629999999999995,5.277277577757562,0.6197129555267844
50.639999999999986,5.273133050633225,0.6197203905570257
50.64999999999998,5.268990052018393,0.6197221933922861
50.660000000000025,5.264848619523186,0.6197248127933848
50.670000000000016,5.260708739917458,0.6197310651129944
50.68000000000001,5.256570393314354,0.6197415156578405
50.69,5.605983115739335,0.7363918490570455
50.69999999999999,5.6017381740442955,0.7364085527372499
50.70999999999998,5.597494480373965,0.7364270641147651
50.72000000000003,5.593252033923411,0.7364467313705313
50.73000000000002,5.589010835799617,0.7364671168407848
50.74000000000001,5.584770888022562,0.736487946026965
50.75,5.580532193343217,0.7365090547717138
50.75999999999999,5.576294755132212,0.7365303673382891
50.76999999999998,5.572058577265079,0.7365518705257862
50.77999999999997,5.56782366402569,0.736573594106741
50.79000000000002,5.563590019935199,0.7365956176217883
50.80000000000001,5.559357649812861,0.7366180234998116
50.81,5.555126558598361,0.7366408758911994
50.81,5.5508967512096,0.7366642307014011
50.81999999999999,5.5466682328042785,0.7366881813352417
50.839999999999975,5.5424410086103055,0.7367128297237483
50.85000000000002,5.538215083823228,0.7367382708059947
50.860000000000014,5.533990463513386,0.7367645857991495
50.870000000000005,5.529767152557892,0.7367918390742044
50.870000000000005,5.525545155584383,0.7368200767522048
50.879999999999995,5.521324503405548,0.7368404388477732
50.889999999999986,5.517105295558455,0.7368283901587005
50.89999999999998,5.512887453855577,0.7368159350512772
50.920000000000016,5.508669338180228,0.7373604871967794
50.93000000000001,5.504455256041774,0.7414347922727115
50.94,5.500253556877449,0.7458077749373031
50.94999999999999,5.496051685747057,0.7465151702597893
50.95999999999998,5.491844823319289,0.7468121535921091
50.97000000000003,5.487635593528709,0.7467670839285727
50.97000000000003,5.483426789066654,0.7463285629554446
50.99000000000001,5.479219279962085,0.7459808269719126
51.0,5.475013588488411,0.745727384432147
51.0,5.470809665777766,0.7455349303308992
51.01999999999998,5.466607359795434,0.7453772062901091
51.02999999999997,5.462406535275116,0.7452397411426307
